C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_11_771.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_11_771.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_11_771.jpg, 1, 0, 0, 15.46931
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_12_395.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_12_395.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_12_395.jpg, 0, 0, 0, 14.75815
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_12_917.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_12_917.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_12_917.jpg, 0, 0, 0, 14.80964
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_13_333.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_13_333.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_13_333.jpg, 1, 0, 0, 12.8174
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_13_868.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_13_868.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_13_868.jpg, 0, 0, 0, 12.15478
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_14_410.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_14_410.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_14_410.jpg, 0, 0, 0, 11.87032
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_15_053.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_15_053.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_15_053.jpg, 0, 0, 0, 11.54498
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_15_513.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_15_513.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_15_513.jpg, 0, 1, 0, 14.89006
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_15_744.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_15_744.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_15_744.jpg, 0, 1, 0, 18.48513
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_16_153.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_16_153.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_16_153.jpg, 0, 1, 0, 21.92001
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_16_520.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_16_520.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_16_520.jpg, 0, 0, 0, 21.18775
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_16_902.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_16_902.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_16_902.jpg, 0, 0, 0, 20.76831
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_17_330.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_17_330.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_17_330.jpg, 0, 0, 0, 19.74228
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_17_752.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_17_752.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_17_752.jpg, 0, 0, 0, 19.07138
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_18_163.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_18_163.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_18_163.jpg, 0, 0, 0, 18.8687
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_18_600.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_18_600.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_18_600.jpg, 0, 0, 0, 17.73525
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_19_106.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_19_106.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_19_106.jpg, 0, 0, 0, 17.15061
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_19_537.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_19_537.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_19_537.jpg, 1, 0, 0, 15.91039
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_20_068.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_20_068.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_20_068.jpg, 0, 0, 0, 14.66278
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_20_476.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_20_476.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_20_476.jpg, 0, 0, 0, 14.21329
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_20_773.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_20_773.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_20_773.jpg, 0, 0, 0, 14.24908
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_21_169.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_21_169.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_21_169.jpg, 0, 0, 0, 13.16352
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_21_533.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_21_533.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_21_533.jpg, 0, 1, 0, 16.70379
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_21_899.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_21_899.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_21_899.jpg, 1, 0, 0, 15.4518
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_22_270.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_22_270.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_22_270.jpg, 0, 0, 0, 14.23032
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_22_585.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_22_585.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_22_585.jpg, 0, 0, 0, 13.79212
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_22_913.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_22_913.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_22_913.jpg, 0, 0, 0, 13.86792
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_23_253.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_23_253.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_23_253.jpg, 0, 0, 0, 12.83803
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_23_586.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_23_586.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_23_586.jpg, 0, 1, 0, 16.31454
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_23_908.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_23_908.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_23_908.jpg, 0, 0.004965723, 0, 16.23816
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_24_242.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_24_242.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_24_242.jpg, 0, 0.9859513, 0, 19.06593
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_24_437.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_24_437.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_24_437.jpg, -1, 0, 0, 17.58965
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_25_018.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_25_018.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_25_018.jpg, 0, 0, 0, 16.28483
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_25_395.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_25_395.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_25_395.jpg, 0, 0, 0, 15.77412
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_25_749.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_25_749.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_25_749.jpg, 0, 0, 0, 15.79207
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_26_078.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_26_078.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_26_078.jpg, 0.9770082, 0, 0, 14.24667
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_26_471.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_26_471.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_26_471.jpg, 1, 0, 0, 13.00861
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_26_815.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_26_815.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_26_815.jpg, 1, 0, 0, 12.45959
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_27_073.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_27_073.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_27_073.jpg, 0, 0, 0, 12.31523
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_27_355.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_27_355.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_27_355.jpg, 0, 0, 0, 11.47434
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_27_593.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_27_593.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_27_593.jpg, -0.9720093, 0, 0, 10.48111
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_27_756.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_27_756.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_27_756.jpg, -1, 0, 0, 10.27706
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_27_991.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_27_991.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_27_991.jpg, -1, 0, 0, 10.01567
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_28_327.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_28_327.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_28_327.jpg, 0, 0, 0, 9.434727
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_28_663.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_28_663.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_28_663.jpg, 0, 0, 0, 9.131026
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_28_959.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_28_959.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_28_959.jpg, 0, 0, 0, 8.871208
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_29_295.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_29_295.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_29_295.jpg, 0, 0, 0, 8.601358
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_29_804.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_29_804.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_29_804.jpg, 0, 1, 0, 12.35804
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_30_220.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_30_220.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_30_220.jpg, 0, 1, 0, 15.47554
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_30_550.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_30_550.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_30_550.jpg, 0, 0.03900874, 0, 15.11872
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_30_868.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_30_868.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_30_868.jpg, 0, 0.9977803, 0, 18.45984
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_31_077.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_31_077.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_31_077.jpg, 0, 0, 0, 18.26314
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_31_411.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_31_411.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_31_411.jpg, 0, 0, 0, 17.69522
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_31_753.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_31_753.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_31_753.jpg, 1, 0, 0, 15.98949
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_32_253.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_32_253.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_32_253.jpg, 0, 0, 0, 14.75305
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_32_559.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_32_559.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_32_559.jpg, 0, 0, 0, 14.39347
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_32_856.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_32_856.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_32_856.jpg, 0, 0, 0, 13.94069
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_33_119.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_33_119.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_33_119.jpg, 0, 0.916388, 0, 16.99484
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_33_265.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_33_265.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_33_265.jpg, 0, 1, 0, 19.45597
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_33_567.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_33_567.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_33_567.jpg, 0, 0.09621733, 0, 19.40061
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_33_949.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_33_949.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_33_949.jpg, 0, 0.9474919, 0, 21.78205
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_34_109.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_34_109.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_34_109.jpg, 0, 0.1699948, 0, 21.9775
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_34_419.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_34_419.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_34_419.jpg, 0, 0, 0, 21.3301
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_34_669.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_34_669.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_34_669.jpg, 0, 0, 0, 20.83067
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_34_925.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_34_925.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_34_925.jpg, 0, 0, 0, 19.96959
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_35_254.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_35_254.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_35_254.jpg, 0, 0, 0, 19.29962
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_35_462.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_35_462.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_35_462.jpg, 0, 0, 0, 19.28541
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_35_736.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_35_736.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_35_736.jpg, 0, 0, 0, 18.31444
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_35_999.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_35_999.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_35_999.jpg, 0, 0, 0, 17.78137
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_36_278.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_36_278.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_36_278.jpg, 0, 0, 0, 17.2661
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_36_511.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_36_511.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_36_511.jpg, 0, 0, 0, 17.40817
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_36_741.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_36_741.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_36_741.jpg, 0, 0, 0, 16.99921
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_37_054.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_37_054.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_37_054.jpg, 0, 0, 0, 15.9553
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_37_399.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_37_399.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_37_399.jpg, 0, 0, 0, 16.10002
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_37_875.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_37_875.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_37_875.jpg, 0, 0, 0, 15.0524
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_38_276.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_38_276.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_38_276.jpg, 0.7817613, 0, 0, 14.52181
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_38_584.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_38_584.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_38_584.jpg, 0, 0, 0, 13.45844
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_39_016.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_39_016.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_39_016.jpg, 0, 0, 0, 12.94462
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_39_272.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_39_272.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_39_272.jpg, 0, 0, 0, 12.96993
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_39_657.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_39_657.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_39_657.jpg, 0, 0, 0, 12.55186
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_40_099.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_40_099.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_40_099.jpg, 0, 1, 0, 15.96824
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_40_376.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_40_376.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_40_376.jpg, 0, 1, 0, 19.01927
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_40_624.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_40_624.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_40_624.jpg, 0, 1, 0, 22.24679
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_40_966.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_40_966.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_40_966.jpg, 0, 0, 0, 21.75099
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_41_273.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_41_273.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_41_273.jpg, 0, 0, 0, 20.81043
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_41_634.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_41_634.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_41_634.jpg, 0, 0, 0, 20.41448
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_42_072.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_42_072.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_42_072.jpg, 0, 0, 0, 19.37245
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_42_336.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_42_336.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_42_336.jpg, 0, 0, 0, 19.27429
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_42_672.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_42_672.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_42_672.jpg, 0, 0, 0, 18.14887
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_42_941.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_42_941.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_42_941.jpg, 0, 0, 0, 18.17289
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_43_173.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_43_173.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_43_173.jpg, 0, 0, 0, 17.74619
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_43_394.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_43_394.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_43_394.jpg, 0, 0, 0, 16.8273
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_43_708.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_43_708.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_43_708.jpg, 0, 0, 0, 16.27591
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_44_021.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_44_021.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_44_021.jpg, 0, 0, 0, 15.81843
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_44_447.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_44_447.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_44_447.jpg, 0, 0, 0, 15.34802
C:\Users\arafat\Desktop\Data\IMG\center_2021_06_28_04_20_44_842.jpg, C:\Users\arafat\Desktop\Data\IMG\left_2021_06_28_04_20_44_842.jpg, C:\Users\arafat\Desktop\Data\IMG\right_2021_06_28_04_20_44_842.jpg, 0, 0, 0, 14.86306
